"t","\alpha","\chi","v_F","\rho_t","x","y","z","\rho","\phi","\dot x","\dot y","\dot z","\ddot x","\ddot y","\ddot z","k_x","k_y","k_z","k_\rho","k_\phi","k_\rho^{(+)}","k_\rho^{(-)}","s_x","s_y","s_z","L_x","L_y","L_z","J_x","J_y","J_z","E"
5.7711442786069655,"1/2",1,1,1,-1.233703153239318,-0.9703241047404141,0.5651596183676443,1.5695707497761677,-2.4751294968171997,-0.3723975903079734,0.5138347223054303,0.10123946802984392,0.21197360450923802,0.1244061475197257,-0.004107705337828337,-1.8468365907966555,0.03764880860186806,0.,1.428362868894026,1.3325324049617355,1.682334436227882,1.4283628688940446,-0.4998961395480327,0.010190665580509297,0.,-0.021277586301428234,-1.043757462842039,-1.8384775154544315,-0.521173725849461,-1.0335667972615297,-1.8384775154544315,0.707106756527623
6.169154228855722,"1/2",1,1,1,-1.3648006290677164,-0.7568059088248574,0.6051415413049037,1.560588331603134,-2.6352876872937983,-0.2855971211742317,0.556946941914058,0.09970159252330174,0.2236306778625425,0.09205431301482937,-0.003626378114779338,-1.85617190838677,0.31778694140518277,0.,1.469190501293802,1.537221044708397,1.6822937612684237,1.469190501293807,-0.4928294195049537,0.0843751341949181,0.,-0.1923060795285034,-1.1232467295680346,-1.8384776856011185,-0.685135499033457,-1.0388715953731165,-1.8384776856011185,0.7071068155172662
6.567164179104478,"1/2",1,1,1,-1.4605429558788066,-0.5287226538256533,0.6445481801725971,1.553297579549921,-2.794263969496554,-0.19502498088248038,0.5869552155693302,0.09834532271258384,0.2308611268225924,0.058636232984421804,-0.0031965000406131852,-1.8175907105875075,0.60078757143014,0.,1.5045535000089898,1.7100516826889511,1.680989908432895,1.504553500008989,-0.4747378894089252,0.15692015918791025,0.,-0.38723653583561096,-1.1715247848077956,-1.8384774395025085,-0.8619744252445362,-1.0146046256198855,-1.8384774395025085,0.7071067278383514
6.965174129353234,"1/2",1,1,1,-1.5197713929898655,-0.29135692549703474,0.6834477727818221,1.54744755807279,-2.952179821261872,-0.1024094994269917,0.6035602204845494,0.09715017823999991,0.23366241631344362,0.024774522174018945,-0.002819299755571212,-1.7313310577725602,0.877790709757271,0.,1.5350937087207859,1.8449276947617743,1.678420347267716,1.5350937087207932,-0.44595733107543367,0.2261018771706155,0.,-0.5999241055521818,-1.1832743553826526,-1.8384765037315125,-1.0458814366276155,-0.9571724782120371,-1.8384765037315125,0.7071063887004783
7.36318407960199,"1/2",1,1,1,-1.5420317731644864,-0.050065341476077996,0.7219002163058287,1.542844297998319,-3.109136927363308,-0.00956095701368662,0.6066917255567299,0.09609495112433802,0.23215143549785694,-0.00897561395149206,-0.002491649858443617,-1.5992384677554412,1.140320921263168,0.,1.561392797028082,1.9371610214383335,1.6745493580087152,1.5613927970281227,-0.4071064688680953,0.29028317726962843,0.,-0.8231979197179428,-1.154490595797255,-1.8384775121818597,-1.230304388586038,-0.8642074185276267,-1.8384775121818597,0.7071067523967127
7.7611940298507465,"1/2",1,1,1,-1.527588589412678,0.18981591839046263,0.7599571682514893,1.5393365393500635,3.0179677845571655,0.08172202872370436,0.5965232682557097,0.09515952078983944,0.2257693341330201,-0.041921760961554734,-0.0022170772806710637,-1.4246040076747004,1.3805348246327966,0.,1.5839657214871357,-1.9835326904943447,1.6693165583808365,1.5839657214871226,-0.35906346398408834,0.3479560731353129,0.,-1.0491473360005066,-1.0826380275521883,-1.8384767273363858,-1.408210799984595,-0.7346819544168754,-1.8384767273363858,0.7071064633783404
8.159203980099502,"1/2",1,1,1,-1.4774308775496978,0.4230720298857213,0.7976623898678638,1.536812265831092,2.8626992907763786,0.1696094169135547,0.5734950376377332,0.0943244493446269,0.2151078119761497,-0.07349811133364498,-0.0019868633887038007,-1.2119927224132907,1.5914364253407431,0.,1.6032717626895263,-1.982323760952901,1.6626280879213404,1.6032717626894804,-0.30293774089391223,0.3977797445095626,0.,-1.2694289823600673,-0.9667610114626437,-1.838477093177616,-1.5723667232539795,-0.5689812669530812,-1.838477093177616,0.7071065966046768
8.557213930348258,"1/2",1,1,1,-1.3932522460602277,0.6447115303492001,0.8350523192761797,1.5351888413211832,2.7081959849891013,0.25239483803290946,0.5382848210558209,0.09357233765608015,0.2001494933393,-0.10300722957906497,-0.001799886237692664,-0.9670382407840473,1.7670438702857454,0.,1.6197106778503332,-1.933288001058282,1.6543652468834535,1.6197106778503378,-0.24003726079026508,0.43861385458317015,0.,-1.4755740821448686,-0.8075275257954755,-1.8384771370404909,-1.7156113429351336,-0.36891367121230534,-1.8384771370404909,0.7071066115543814
8.955223880597014,"1/2",1,1,1,-1.2774190606706686,0.8500686549008069,0.8721566085260409,1.5344106929403223,2.5544273286497683,0.3284139440890384,0.49185449542143284,0.09288650007842694,0.1812072020936472,-0.12979087136895412,-0.0016529540011526005,-0.6962337561669901,1.9025261629376276,0.,1.6336305127336082,-1.8376007614746783,1.6443808898523533,1.6336305127337452,-0.17183159910963008,0.4695464849697284,0.,-1.6593007658997432,-0.6072248715199486,-1.838476691359746,-1.8311323650093732,-0.13767838655022024,-1.838476691359746,0.7071064445145536
9.35323383084577,"1/2",1,1,1,-1.13291906734327,1.0349012106232804,0.9089986476274803,1.5344465220070318,2.4013786523380865,0.39621347042911886,0.4353622954131182,0.09225211107889265,0.15891698953807787,-0.15349049816706903,-0.001540946614491387,-0.40671001301703,1.9943015148996677,0.,1.6453324013154247,-1.6977715330969705,1.6453324013154014,1.6324989580802347,-0.09991154287080903,0.48991599647406336,0.,-1.8128173800052332,-0.3696988518090352,-1.8384775274174676,-1.9127289228760422,0.12021714466502814,-1.8384775274174676,0.7071067561675841
9.751243781094526,"1/2",1,1,1,-0.9632911803059196,1.1954785530880998,0.9455960455654153,1.5352846214786326,2.249050960594237,0.4544847825812762,0.3702218264816016,0.09165490974425472,0.13347050200984292,-0.1731894322328521,-0.0014653451449817981,-0.10600676954791877,2.0400948363366904,0.,1.6550709710211782,-1.5175229986363465,1.655070971021225,1.6185201865993948,-0.025945840059836717,0.4993263595921903,0.,-1.9291056098183976,-0.10023958208767628,-1.8384765433540928,-1.9550514498782343,0.39908677750451405,-1.8384765433540928,0.7071063866799914
10.149253731343284,"1/2",1,1,1,-0.7725443077615491,1.3286637495436668,0.9819609816598911,1.5369359345158817,2.0974603756882475,0.5021805287209795,0.2979913900676104,0.09108185810791296,0.10586913447064315,-0.18912629431890926,-0.0014190346481943847,0.19815501593548746,2.0389721230382363,0.,1.6630652971236264,-1.3016542593565565,1.6630652971235513,1.6022147384681682,0.04836403459561012,0.4976554231168738,0.,-2.0021910675157786,0.1945804939688426,-1.8384776938014002,-1.9538270329201683,0.6922359170857164,-1.8384776938014002,0.7071068185082705
10.54726368159204,"1/2",1,1,1,-0.5650565948206795,1.4319735930213144,1.0181005476920146,1.539427597018033,1.9466387691078852,0.5384969237418249,0.22039587971289595,0.09052036947133298,0.0764410640075347,-0.2001032179906087,-0.0014069597703477027,0.49810058775675625,1.9913220095658426,0.,1.6694942431087954,-1.055866993174223,1.6694942431088542,1.5833346776450583,0.12132973029605562,0.4850557664292698,0.,-2.0273660285701474,0.5071164812008679,-1.8384765222528185,-1.9060362982740917,0.9921722476301378,-1.8384765222528185,0.7071063773686217
10.945273631840797,"1/2",1,1,1,-0.34546917933373933,1.503632570584679,1.0540169269963617,1.5428090812516684,1.7966333244176027,0.5629211146861,0.13925360980456633,0.08995836558943471,0.04619325751799115,-0.20688630236030672,-0.0014218482136919238,0.7864238036066843,1.8988239246081042,0.,1.6745094024917995,-0.7865856689528399,1.6745094024918095,1.5616058827855563,0.19132202662120404,0.4619479214473806,0.,-2.001392557922605,0.8289040007943077,-1.838477588319731,-1.810070531301401,1.2908519222416883,-1.838477588319731,0.7071067787729342
11.343283582089553,"1/2",1,1,1,-0.11856733823605513,1.5425959713341575,1.0897075837122736,1.5471459350923416,1.647507710667976,0.5752418632276675,0.05641656523446149,0.08938413885062177,0.015776507819704754,-0.20859842945739332,-0.0014684615010672664,1.056194467895038,1.764360492669192,0.,1.6782290295709656,-0.5007489983237248,1.6782290295709508,1.5367436793923561,0.25681475398666664,0.429006039741596,0.,-1.922637009263942,1.1509431215401722,-1.8384768584249505,-1.6658222552772752,1.5799491612817682,-1.8384768584249505,0.7071065037415465
11.74129353233831,"1/2",1,1,1,0.11084043743310809,1.548564338975142,1.1251653061429672,1.5525260431039092,1.4993419287300804,0.5755542951798636,-0.026248096996581004,0.08878598406037812,-0.014051745132384094,-0.20602662417327594,-0.0015421693637064492,1.3011576901450166,1.5919170505521634,0.,1.6807491727609296,0.20559791543735684,1.680749172760928,1.5084503958718076,0.31642658364030907,0.3871359156235991,0.,-1.7911698355387342,1.4640174907722936,-1.8384776161014151,-1.4747432518984251,1.8511534063958928,-1.8384776161014151,0.7071067892691278
12.139303482587065,"1/2",1,1,1,0.3380449730345989,1.5219657878700363,1.1603782612780877,1.5590555677206708,1.3522336033764657,0.5642644912889239,-0.10693533573186724,0.0881522003378384,-0.04240364062325609,-0.19877738878320325,-0.0016471349054400103,1.5159040514563416,1.3864340744627,0.,1.682139512513486,-0.09154909869227035,1.6821395125134644,1.476431815543098,0.3689580805000866,0.337446195464835,0.,-1.6087879607017226,1.7590221074933186,-1.8384770346941384,-1.2398298802016359,2.0964683029581535,-1.8384770346941384,0.7071065706208806
12.537313432835822,"1/2",1,1,1,0.5585564246647883,1.4639251980170251,1.1953299484126896,1.566863831008776,1.2062981179435726,0.5420586654588204,-0.18397767790738687,0.08747115870974624,-0.06872395410374924,-0.18763557650062201,-0.0017807535248019458,1.6960237870647883,1.153643060603085,0.,1.6824513250053543,-0.3835210896659563,1.682451325005359,1.4404034673035269,0.4134239289006385,0.28121282867671565,0.,-1.378984100117343,2.0273080258988476,-1.8384772150506024,-0.9655601712167046,2.3085208545755633,-1.8384772150506024,0.7071066389299456
12.935323383084578,"1/2",1,1,1,0.7682149142234683,1.3762049970099266,1.22999917117127,1.576100995568007,1.0616697604680096,0.5099142375688012,-0.2558353800347263,0.08673077934728911,-0.09224420183433027,-0.17285060149167233,-0.0019452193780591378,1.8382206164065846,0.8998690944414414,0.,1.6817150963263485,-0.6635147243182705,1.6817150963263376,1.4001095319493324,0.44907803914090083,0.21983838327590471,0.,-1.106838240325614,2.26100983461004,-1.8384755387067273,-0.6577602011847132,2.4808482178859443,-1.8384755387067273,0.7071060122194941
13.333333333333334,"1/2",1,1,1,0.9632931748006803,1.2611325880840736,1.2643599466779631,1.5869433340057255,0.9185014781440601,0.4690140964802433,-0.32122205197806036,0.08591915094362113,-0.11267474345940795,-0.1552399716120873,-0.00213857900693926,1.9404017361828658,0.6318189760417692,0.,1.679948610744101,-0.9253077434395789,1.6799486107441133,1.3553357693784172,0.4754313683573881,0.15480637577897596,0.,-0.7988466068582966,2.4533662356939954,-1.8384769561445364,-0.3234152385009085,2.6081726114729715,-1.8384769561445364,0.707106543631592
13.73134328358209,"1/2",1,1,1,1.1405769366241125,1.121502721661986,1.2983814917168957,1.5995887293470428,0.7769662044059216,0.4207349679781231,-0.37908808766643576,0.08502416645546655,-0.12945858551359032,-0.13527471807349373,-0.002362515900049172,2.0017101400246977,0.35635099489056965,0.,1.6771517459057317,-1.1634446090116428,1.6771517459057315,1.3059338602979145,0.4922604139624314,0.08763381108645019,0.,-0.46267953632081765,2.598983397590103,-1.8384776439008528,0.029580877641613768,2.6866172086765534,-1.8384776439008528,0.7071068002486522
14.129353233830846,"1/2",1,1,1,1.2974325809412595,0.9604729927906183,1.3320281800810225,1.6142613394268182,0.6372560110411847,0.3666140837920106,-0.42865840268530886,0.08403357093845704,-0.14195657739309966,-0.11367443703515943,-0.0026192320333254847,2.022529854765247,0.08024223688131696,0.,1.6733143295518373,-1.373404745620393,1.6733143295518418,1.251837897964784,0.49960695357385415,0.019821501977719626,0.,-0.10688492075865094,2.6940667616024867,-1.8384764101173243,0.39272203281520324,2.7138882635802064,-1.8384764101173243,0.7071063477017241
14.527363184079602,"1/2",1,1,1,1.4318506074458264,0.7814452760654221,1.3652595885865748,1.6312120896829896,0.49958129212435065,0.3082559244162776,-0.4694770002876568,0.08293542968267535,-0.15050498657440445,-0.09137871816302696,-0.0029044594166355436,2.004437691332009,-0.19004567946808965,0.,1.668418867587581,-1.5517340726938629,1.6684188675875746,1.1930854998727392,0.4977676882356678,-0.04719458177078285,0.,0.2594616861632601,2.736577777815363,-1.8384753866477181,0.7572293743989279,2.68938319604458,-1.8384753866477181,0.7071059799196227
14.925373134328359,"1/2",1,1,1,1.5424627909385846,0.5879420382870291,1.3980306483185054,1.650717208311331,0.3641698293436219,0.24726663025643658,-0.5013987025089136,0.08171841118101004,-0.15514893636864438,-0.06910521373810842,-0.0032165567296674425,1.9501045341978414,-0.4485860681207683,0.,1.662441671647693,-1.6961303908679328,1.6624416716476917,1.1298362362173688,0.48727420756965684,-0.11208856604204978,0.,0.6271370716415269,2.726305906233465,-1.8384757533187825,1.1144112792111838,2.6142173401914155,-1.8384757533187825,0.7071061216646368
15.323383084577115,"1/2",1,1,1,1.628535437161353,0.3834840516140436,1.430291919857124,1.6730773108056427,0.231264770416914,0.18520535391240808,-0.5245761145772093,0.08037204229919868,-0.15606781520656837,-0.04753782625917892,-0.003553034797380694,1.863154248519338,-0.6901828232866207,0.,1.6553560288552798,-1.8054819581289963,1.6553560288552753,1.062384255844908,0.46886407751084397,-0.17368499307627377,0.,0.987162915371031,2.664854467104681,-1.838477125846448,1.456026992881875,2.4911694740284074,-1.838477125846448,0.7071066186294694
15.721393034825871,"1/2",1,1,1,1.689938605658316,0.1714741832559608,1.4619900234471523,1.6986158737094366,0.10112160852846408,0.12352799661880125,-0.5394384755274764,0.07888712819116371,-0.1534373413403642,-0.027348801451429795,-0.003911153393853369,1.747983112844448,-0.9105323048500287,0.,1.647136003163774,-1.8798542797407514,1.647136003163774,0.9911638727342953,0.4434441083335172,-0.2309920405215119,0.,1.331189145717083,2.555533872132681,-1.8384776702853243,1.7746332540506002,2.324541831611169,-1.8384776702853243,0.7071068127136968
16.119402985074625,"1/2",1,1,1,1.727093565008721,-0.0449077702438721,1.4930682558528492,1.7276773107622874,-0.025996074871244893,0.06355068941629242,-0.5466721889834959,0.07725618126557426,-0.14757590958194547,-0.009315135143798703,-0.004286000532530402,1.6095476341558335,-1.106342938050573,0.,1.6377611365110838,1.920424640567763,1.637761136511085,0.916746899374554,0.41204737987208023,-0.2832259817540645,0.,1.6518455208902858,2.4031644788411306,-1.8384765736487485,2.063892900762366,2.119938497087066,-1.8384765736487485,0.7071064460446903
16.51741293532338,"1/2",1,1,1,1.7409004732310123,-0.2627942652145299,1.5234674232382293,1.7606235496339377,-0.14982191158797734,0.0063691361452294475,-0.5471591565166987,0.07547421091568685,-0.1393439892181454,0.006360467558681875,-0.004669346362454027,1.4531294763932336,-1.2754031230940583,0.,1.627220322198006,1.929363903786022,1.6272203221980057,0.8398307078241942,0.3757861931140548,-0.3298253129534577,0.,1.9430351095300953,2.2137954190323166,-1.8384758075444227,2.31882130264415,1.883970106078859,-1.8384758075444227,0.7071062099292653
16.915422885572138,"1/2",1,1,1,1.7326502341760923,-0.4796970387090127,1.553126898149568,1.7978281572321264,-0.2700921994347389,-0.04715780702706808,-0.5419140951927581,0.07353914034417726,-0.1293047665476287,0.01942460515062597,-0.005053792934481647,1.2840930735079932,-1.4165882099456368,0.,1.6155144317964658,1.9096700493536503,1.6155144317964647,0.7612135354579596,0.3358042226539567,-0.37045313340255587,0.,2.200141252468116,1.994359492192815,-1.8384762489048603,2.5359454751220727,1.6239063587902591,-1.8384762489048603,0.7071063730030576
17.313432835820894,"1/2",1,1,1,1.7039289408863765,-0.6935512018314334,1.5819858725742386,1.8396703794843234,-0.38655249869583674,-0.09641363369742455,-0.5320313693624772,0.07145223098519626,-0.11803541554129246,0.029757007513311198,-0.005430977925002269,1.107653322188699,-1.5298124480304482,0.,1.6026598280507867,1.8649699312693593,1.6026598280507864,0.6817611994548766,0.2932302626437544,-0.40498890487255923,0.,2.4201416804723808,1.7522919074124432,-1.8384774115107645,2.713371943116135,1.347303002539884,-1.8384774115107645,0.7071067428519979
17.71144278606965,"1/2",1,1,1,1.656519821720053,-0.902735457382606,1.6099847839138064,1.8865283527599628,-0.49896475837028287,-0.14102284730404135,-0.518628075434665,0.0692184564487348,-0.1060716863324635,0.03724355959899596,-0.0057910648417588,0.928666775113251,-1.6159288702435504,0.,1.5886913144667447,1.7993008362095533,1.5886913144667445,0.602367732108998,0.24913629575888555,-0.4335102145688624,0.,2.6016208929791436,1.4951393772586388,-1.8384777780602424,2.850757188738029,1.0616291626897763,-1.8384777780602424,0.7071068544426997
18.109452736318406,"1/2",1,1,1,1.592308461889273,-1.106069742025349,1.6370668687538155,1.9387719082007056,-0.6071147506591418,-0.18083942359018113,-0.5028036450201442,0.0668469523973004,-0.09403745214179177,0.04191816646267969,-0.006120875723238123,0.7514586465274955,-1.6765864233062795,0.,1.5736639578023675,1.7168871339060265,1.5736639578023677,0.5239144953188777,0.2045019879771392,-0.4562663004358289,0.,2.7446840861971697,1.2301880534687473,-1.8384770776118748,2.949186074174309,0.7739217530329183,-1.8384770776118748,0.7071066858576627
18.507462686567163,"1/2",1,1,1,1.513196098610491,-1.3027916505436294,1.6631797747923653,1.9967544960701116,-0.7108189294501029,-0.21592513398347096,-0.48556024921962615,0.06435084864333128,-0.08238584288019123,0.04429496550820902,-0.006413555793152973,0.5796965325115422,-1.7140544651565768,0.,1.5576528728388552,1.6219268848045354,1.5576528728388548,0.44723015102260594,0.16018775984026115,-0.4736453120187709,0.,2.8507807193409636,0.9641395483904617,-1.8384767270756932,3.0109684791812246,0.49049423637169076,-1.8384767270756932,0.7071066322052082
18.90547263681592,"1/2",1,1,1,1.4210263389011808,-1.492514793317353,1.6882771083807837,2.0608047612818723,-0.809929862080337,-0.24650343289653903,-0.4677759790433516,0.06174691580150834,-0.07144897564393232,0.04468574187556976,-0.006660854379302937,0.41631964178335634,-1.7310307740365936,0.,1.5407525613140616,1.5184060406100393,1.5407525613140616,0.37305354348641356,0.11691808366882159,-0.4861380068573228,0.,2.92245962970865,0.7028629209921285,-1.8384770992442572,3.0393777133774718,0.21672491413480577,-1.8384770992442572,0.7071067381411114
19.303482587064675,"1/2",1,1,1,1.3175279117245309,-1.675176244432358,1.7123198419256054,2.131219192876158,-0.9043408082068615,-0.2729190538240839,-0.4501884547134269,0.05905516055795337,-0.06146620666160212,0.043438792324331434,-0.006855824520119096,0.2635194346110341,-1.7304523179642215,0.,1.5230750719628579,1.4099509477403878,1.5230750719628583,0.3020067515115237,0.07527396869969616,-0.4943013550822991,0.,2.963087839556293,0.45122955661749087,-1.8384777320196244,3.0383618082559893,-0.04307179846480824,-1.8384777320196244,0.707106858883138
19.70149253731343,"1/2",1,1,1,1.2042740894342003,-1.8509773952411095,1.7352774885147932,2.2082557370413722,-0.99398872649594,-0.2955979554514734,-0.43338542804014873,0.05629818779747522,-0.05264688473380802,0.040852969288208515,-0.006990131884036234,0.12276700458697826,-1.7153211521196134,0.,1.504746821247196,1.2997246000259124,1.5047468212471957,0.23457872798906432,0.03569412561289085,-0.49872430199132184,0.,2.9765581808464243,0.21303481939217575,-1.8384778681841127,3.012252306459315,-0.28568948259914606,-1.8384778681841127,0.7071068802215636
20.09950248756219,"1/2",1,1,1,1.0826580509532318,-2.020323145416793,1.757128979078481,2.292128719596841,-1.078855597618258,-0.31501610995530266,-0.4178077166926733,0.053500731339617295,-0.04510633009051814,0.03732389887002573,-0.007057753151297608,-0.005122439623381422,-1.6885559553143117,0.,1.4859038234786164,1.190367254621767,1.485903823478616,0.17112015695979274,-0.0015168037626698081,-0.49999769930105237,0.,2.967010601878325,-0.009000787105823358,-1.8384776828381826,2.9654937981156553,-0.5089984864068757,-1.8384776828381826,0.7071069013956076
20.497512437810947,"1/2",1,1,1,0.9538830159992597,-2.1837629192499155,1.7778631633073132,2.383005097708093,-1.158967665489302,-0.33165153555623555,-0.4037463267378403,0.05068797000524508,-0.03871644507652732,0.03325458470314376,-0.0070638884548681405,-0.11989725731061596,-1.6528761536369796,0.,1.4666866220189299,1.083979773008241,1.4666866220189312,0.11184687705310647,-0.03617423368407018,-0.4986897079521195,0.,2.9385876270602647,-0.21316091715412255,-1.838477675139187,2.9024133933761944,-0.711850625106242,-1.838477675139187,0.7071069442459802
20.895522388059703,"1/2",1,1,1,0.8189650363839968,-2.3419372658676822,1.797478884345166,2.4810025973543914,-1.234392759567399,-0.34596119718696894,-0.39136864668901544,0.04788469306415796,-0.03340782890591044,0.028908512709565508,-0.007010321767725233,-0.22176167845124775,-1.6107230303402449,0.,1.4472363844006289,0.9821439907267442,1.4472363844006295,0.056850360882903246,-0.06819586841488803,-0.4953274911925839,0.,2.8952406355650484,-0.3986119343730602,-1.8384777840534832,2.82704476715016,-0.8939394255656441,-1.8384777840534832,0.7071069390371605
21.29353233830846,"1/2",1,1,1,0.6787443750773055,-2.4955326353328178,1.8159846886383941,2.586189679955869,-1.3052364373459155,-0.3583653928980099,-0.3807405221608553,0.04511452845591276,-0.029078658505979023,0.02450116571515676,-0.006900731339624108,-0.3112665732863204,-1.564214693705152,0.,1.4276904782574424,0.8859681124230946,1.4276904782574424,0.006114628412814239,-0.09758283455424016,-0.49038514496297686,0.,2.8405899335117515,-0.5652553311728985,-1.838477816689869,2.7430070989575115,-1.0556404761358753,-1.838477816689869,0.707106875277575
21.691542288557216,"1/2",1,1,1,0.5339027683798591,-2.6452447928385086,1.833398196273644,2.698587071065694,-1.3716370459875147,-0.36923741683835465,-0.3718476047014818,0.042399219969095965,-0.02565702833880151,0.020210026066429417,-0.006737450551082255,-0.389206160289923,-1.515130265011861,0.,1.408178464311949,0.7961485695502748,1.4081784643119482,-0.040463961779405665,-0.12440096489761054,-0.48427719328143415,0.,2.777837094992354,-0.7135698722541356,-1.838477811793531,2.653436130094743,-1.1978470655355697,-1.838477811793531,0.707106863535985
22.08955223880597,"1/2",1,1,1,0.3849837664699002,-2.7917508210799307,1.8497452021590515,2.818170532002245,-1.433760140792998,-0.3789010808104192,-0.36461378772657926,0.03975819804216071,-0.02300078088895644,0.01618586652646227,-0.006527694899185473,-0.45652670439667964,-1.4649167552674933,0.,1.388818433708585,0.7130394430518,1.3888184337085856,-0.08305615671864863,-0.148763461623995,-0.47735671408878927,0.,2.709722739618451,-0.8444580811152417,-1.8384779718520896,2.5609592779944563,-1.321814795204031,-1.8384779718520896,0.7071069439247442
22.487562189054728,"1/2",1,1,1,0.2324144270884753,-2.935689153705439,1.8650585548089784,2.9448747465898477,-1.4917924993161378,-0.3876208040346588,-0.35892294510339,0.03720758071921283,-0.020923357922323475,0.012483018698796056,-0.0062826455384869815,-0.5142500809314124,-1.4147131667057717,0.,1.369714948261711,0.6367235541592133,1.3697149482617106,-0.12188067706731352,-0.17081547569476843,-0.4699170919036357,0.,2.6385228941655003,-0.9591065127523403,-1.8384781350169364,2.4677074184707317,-1.4290236046559759,-1.8384781350169364,0.7071070004063548
22.885572139303484,"1/2",1,1,1,0.07652647138255127,-3.077646843978836,1.8793769065410473,3.078598122047623,-1.545936195177573,-0.3956101398799904,-0.35463553564181144,0.034760284871761374,-0.01931320375467084,0.009141870520178235,-0.006009781067877322,-0.5634142118506139,-1.3653852750411826,0.,1.35095826610188,0.5670791770974363,1.3509582661018802,-0.15718710882198933,-0.1907212303453334,-0.46219629195349704,0.,2.566073554443595,-1.058867658569069,-1.8384780881314609,2.3753523240982615,-1.521063950522566,-1.8384780881314609,0.7071069674086298
23.28358208955224,"1/2",1,1,1,-0.08242452537404857,-3.2181525735083163,1.8927434361413222,3.2192079443181885,-1.5964031018809106,-0.4030379694712982,-0.351600460489807,0.03242607702108068,-0.018071785475102676,0.006178858480476441,-0.005716450408443251,-0.6050295890519161,-1.3175646990367926,0.,1.3326239180216806,-0.5038384081038088,1.3326239180216808,-0.18924130630408714,-0.2086538415063586,-0.4543826299768064,0.,2.493811935793406,-1.1451657833492956,-1.838477884088394,2.285158094287047,-1.599548413326102,-1.838477884088394,0.7071068926802649
23.681592039800996,"1/2",1,1,1,-0.24424237601951057,-3.357674020323982,1.9052046032230678,3.3665455833839926,-1.6434099718175637,-0.4100344924519478,-0.34966456956372693,0.030211695579553107,-0.01711348359131268,0.003590659789066343,-0.0054096690913918635,-0.6400496048421077,-1.2716884213775663,0.,1.3147727547517938,-0.4466360904328684,1.314772754751794,-0.21831371234702815,-0.22478757618393952,-0.4466212551965586,0.,2.4228266342740157,-1.2194254534362892,-1.8384777283032185,2.1980390580900764,-1.6660467086328477,-1.8384777283032185,0.7071068465159019
24.079601990049753,"1/2",1,1,1,-0.40877606840256864,-3.4966184949771475,1.9168089792857408,3.520431617503018,-1.6871741757323944,-0.41669831041426475,-0.3486781738854454,0.028121116430666084,-0.01638861376823921,0.0014029099744802822,-0.0050953870879976776,-0.6693523339332523,-1.2280363761556816,0.,1.2974516812377972,-0.3950492747961911,1.2974516812377972,-0.2446705436562752,-0.23929223508793976,-0.43902075830946546,0.,2.353911152704732,-1.2830205639891257,-1.8384778687868724,2.1146189176167924,-1.722041322298591,-1.8384778687868724,0.7071068787748427
24.47761194029851,"1/2",1,1,1,-0.5759081286942447,-3.6353357606490095,1.92760619468119,3.6806706271207723,-1.72791017579508,-0.42310116191541364,-0.3485010035411664,0.02615577063713897,-0.015807080906787948,-0.00045724581468905515,-0.004780868098214013,-0.6937311956457993,-1.1867652156075292,0.,1.2806947265968724,-0.3486276988706027,1.2806947265968718,-0.26856750497981574,-0.2523293158682003,-0.43165949121209646,0.,2.287615981237231,-1.3372405501704314,-1.8384780892890147,2.035286665369031,-1.768900041382528,-1.8384780892890147,0.7071069207410585
24.875621890547265,"1/2",1,1,1,-0.7455452891306277,-3.774122412437172,1.9376460249046836,3.8470557264231893,-1.765826699649263,-0.4292937233317712,-0.34900613666808106,0.0243149911874567,-0.015328706412565797,-0.0020211233818109046,-0.004470341508466216,-0.7138925172480984,-1.1479377522351035,0.,1.2645246515563593,-0.3069163290010197,1.2645246515563595,-0.29024561285689904,-0.26404964932000685,-0.424591312551236,0.,2.224297022456366,-1.3832709982549762,-1.838478166023156,1.9602473731363592,-1.8078623108062122,-1.838478166023156,0.7071069281847756
25.27363184079602,"1/2",1,1,1,-0.9176113183545687,-3.9132269054796986,1.946977631700458,4.019372506417218,-1.801124618197967,-0.4353111746060168,-0.3500798111226267,0.022596423987030045,-0.014920360348662134,-0.0033263740014003204,-0.004167151752655474,-0.730457564524164,-1.111547311083557,0.,1.2489543990302119,-0.2694711440328095,1.2489543990302123,-0.30992869684178176,-0.2745921433660597,-0.41785063695252794,0.,2.1641577512564756,-1.4221845390349412,-1.8384778012702732,1.889565607890416,-1.8400351759874691,-1.8384778012702732,0.7071068611969349
25.671641791044777,"1/2",1,1,1,-1.092041573205902,-4.0528550182515115,1.955648961587662,4.1974026012019,-1.8339954123725712,-0.44117713264961717,-0.3516215713303037,0.02099639155664324,-0.014562555770204488,-0.004382137307519851,-0.003875144391187295,-0.7439678270141931,-1.07753764026566,0.,1.233988759488927,-0.23586947694924254,1.233988759488927,-0.3278221824812615,-0.2840833973863992,-0.4114567089371629,0.,2.1072853672571576,-1.454939908354936,-1.8384778412678584,1.8232019698707584,-1.8663966172920987,-1.8384778412678584,0.7071068660028034
